2 4 -1 -1 2.500000e-05 6.128925e-09
2 3 -1 -1 8.868575e+00 2.174193e-03
5 
-1 -1 1 2 1.246408e+00 3.055658e-04
-1 -1 0 2 5.231061e+00 1.282431e-03
0 1 3 4 7.908611e+00 1.938852e-03
2 4 -1 -1 2.014629e+00 4.939004e-04
2 3 -1 -1 2.500000e-05 6.128925e-09
5 
-1 -1 1 2 5.383221e-01 1.319734e-04
-1 -1 0 2 1.158497e+01 2.840137e-03
0 1 3 4 2.957862e+00 7.251406e-04
2 4 -1 -1 2.328873e+00 5.709395e-04
2 3 -1 -1 3.960849e+00 9.710300e-04
5 
-1 -1 1 2 1.757250e+00 4.308022e-04
-1 -1 0 2 6.957713e+00 1.705732e-03
0 1 3 4 4.540729e+00 1.113192e-03
2 4 -1 -1 4.113023e+00 1.008336e-03
2 3 -1 -1 7.056628e+00 1.729982e-03
5 
-1 -1 1 2 7.735972e+00 1.896528e-03
-1 -1 0 2 5.416569e+00 1.327910e-03
0 1 3 4 2.500000e-05 6.128925e-09
2 4 -1 -1 8.794568e+00 2.156050e-03
2 3 -1 -1 5.370938e+00 1.316723e-03
5 
-1 -1 1 2 3.731622e+00 9.148333e-04
-1 -1 0 2 8.892352e+00 2.180022e-03
0 1 3 4 2.500000e-05 6.128925e-09
2 4 -1 -1 6.792920e+00 1.665332e-03
2 3 -1 -1 5.355723e+00 1.312993e-03
5 
-1 -1 1 2 1.191832e+01 2.921859e-03
-1 -1 0 2 6.686182e+00 1.639164e-03
0 1 3 4 7.485666e-02 1.835163e-05
2 4 -1 -1 9.151456e+00 2.243544e-03
2 3 -1 -1 1.492906e+00 3.659964e-04
5 
-1 -1 1 2 3.909277e+00 9.583868e-04
-1 -1 0 2 3.644295e+00 8.934245e-04
0 1 3 4 1.323127e+00 3.243738e-04
2 4 -1 -1 1.011017e+01 2.478579e-03
2 3 -1 -1 2.235323e+00 5.480052e-04
5 
-1 -1 1 2 1.002741e+01 2.458290e-03
-1 -1 0 2 1.015879e+01 2.490499e-03
0 1 3 4 5.897409e+00 1.445791e-03
2 4 -1 -1 2.500000e-05 6.128925e-09
2 3 -1 -1 3.082945e-01 7.558057e-05
5 
-1 -1 1 2 8.895618e-01 2.180823e-04
-1 -1 0 2 2.500000e-05 6.128925e-09
0 1 3 4 2.616702e+00 6.415028e-04
2 4 -1 -1 2.500000e-05 6.128925e-09
2 3 -1 -1 4.218377e+00 1.034165e-03
5 
-1 -1 1 2 7.600534e+00 1.863324e-03
-1 -1 0 2 2.500000e-05 6.128925e-09
0 1 3 4 2.500000e-05 6.128925e-09
2 4 -1 -1 6.914793e+00 1.695210e-03
2 3 -1 -1 4.231197e+00 1.037308e-03
5 
-1 -1 1 2 2.185974e+00 5.359069e-04
-1 -1 0 2 6.865932e+00 1.683231e-03
0 1 3 4 2.500000e-05 6.128925e-09
2 4 -1 -1 2.505952e+00 6.143516e-04
2 3 -1 -1 4.528289e+00 1.110142e-03
5 
-1 -1 1 2 6.276004e+00 1.538606e-03
-1 -1 0 2 2.500000e-05 6.128925e-09
0 1 3 4 2.663741e-01 6.530349e-05
2 4 -1 -1 3.396021e+00 8.325583e-04
2 3 -1 -1 2.498053e+00 6.124153e-04
5 
-1 -1 1 2 5.698266e+00 1.396970e-03
-1 -1 0 2 4.422626e+00 1.084238e-03
0 1 3 4 2.500000e-05 6.128925e-09
2 4 -1 -1 6.199402e+00 1.519827e-03
2 3 -1 -1 1.598628e+00 3.919148e-04
5 
-1 -1 1 2 1.242192e+01 3.045320e-03
-1 -1 0 2 4.320018e+00 1.059083e-03
0 1 3 4 4.780418e+00 1.171953e-03
2 4 -1 -1 2.500000e-05 6.128925e-09
2 3 -1 -1 2.459084e+00 6.028617e-04
5 
-1 -1 1 2 2.954206e+00 7.242442e-04
-1 -1 0 2 6.430753e-01 1.576544e-04
0 1 3 4 3.464852e+00 8.494328e-04
2 4 -1 -1 7.381928e+00 1.809731e-03
2 3 -1 -1 2.053198e+00 5.033559e-04
5 
-1 -1 1 2 5.563485e+00 1.363927e-03
-1 -1 0 2 2.341142e+00 5.739474e-04
0 1 3 4 8.831143e+00 2.165017e-03
2 4 -1 -1 3.768463e+00 9.238652e-04
2 3 -1 -1 2.664282e+00 6.531675e-04
5 
-1 -1 1 2 2.026291e+00 4.967595e-04
-1 -1 0 2 1.630354e+00 3.996927e-04
0 1 3 4 1.153990e+00 2.829087e-04
2 4 -1 -1 7.803653e-01 1.913120e-04
2 3 -1 -1 6.492263e+00 1.591624e-03
5 
-1 -1 1 2 6.454275e+00 1.582311e-03
-1 -1 0 2 4.532516e+00 1.111178e-03
0 1 3 4 8.247109e+00 2.021837e-03
2 4 -1 -1 4.781158e+00 1.172134e-03
2 3 -1 -1 8.769668e+00 2.149946e-03
5 
-1 -1 1 2 4.512031e+00 1.106156e-03
-1 -1 0 2 2.500000e-05 6.128925e-09
0 1 3 4 7.598960e+00 1.862938e-03
2 4 -1 -1 3.864496e+00 9.474083e-04
2 3 -1 -1 7.902463e+00 1.937344e-03
5 
-1 -1 1 2 5.358887e+00 1.313769e-03
-1 -1 0 2 7.266798e+00 1.781507e-03
0 1 3 4 9.182088e+00 2.251053e-03
2 4 -1 -1 2.575013e+00 6.312826e-04
2 3 -1 -1 4.170550e+00 1.022440e-03
5 
-1 -1 1 2 2.500000e-05 6.128925e-09
-1 -1 0 2 1.924423e+00 4.717857e-04
0 1 3 4 7.954502e+00 1.950102e-03
2 4 -1 -1 1.035441e+00 2.538456e-04
2 3 -1 -1 5.250874e+00 1.287289e-03
5 
-1 -1 1 2 1.824795e+00 4.473613e-04
-1 -1 0 2 2.500000e-05 6.128925e-09
0 1 3 4 1.191580e+01 2.921241e-03
2 4 -1 -1 2.500000e-05 6.128925e-09
2 3 -1 -1 5.120377e+00 1.255296e-03
5 
-1 -1 1 2 9.086527e-01 2.227626e-04
-1 -1 0 2 9.300670e+00 2.280124e-03
0 1 3 4 6.122573e+00 1.500992e-03
2 4 -1 -1 1.249951e+01 3.064343e-03
2 3 -1 -1 2.500000e-05 6.128925e-09
5 
-1 -1 1 2 3.845314e+00 9.427057e-04
-1 -1 0 2 2.500000e-05 6.128925e-09
0 1 3 4 6.845581e+00 1.678242e-03
2 4 -1 -1 4.265335e+00 1.045677e-03
2 3 -1 -1 2.124002e-01 5.207140e-05
5 
-1 -1 1 2 1.735550e+00 4.254823e-04
-1 -1 0 2 2.500000e-05 6.128925e-09
0 1 3 4 2.500000e-05 6.128925e-09
2 4 -1 -1 2.500000e-05 6.128925e-09
2 3 -1 -1 4.195152e+00 1.028471e-03
5 
-1 -1 1 2 1.167801e+01 2.862945e-03
-1 -1 0 2 5.254635e+00 1.288211e-03
0 1 3 4 4.167618e-01 1.021721e-04
2 4 -1 -1 5.016398e+00 1.229805e-03
2 3 -1 -1 2.521685e+00 6.182087e-04
5 
-1 -1 1 2 6.567170e+00 1.609988e-03
-1 -1 0 2 5.647711e+00 1.384576e-03
0 1 3 4 2.500000e-05 6.128925e-09
2 4 -1 -1 2.500000e-05 6.128925e-09
2 3 -1 -1 1.940446e+00 4.757140e-04
5 
-1 -1 1 2 1.470807e+00 3.605787e-04
-1 -1 0 2 2.483405e+00 6.088241e-04
0 1 3 4 2.500000e-05 6.128925e-09
2 4 -1 -1 1.709577e+00 4.191148e-04
2 3 -1 -1 2.989670e+00 7.329385e-04
5 
-1 -1 1 2 1.029776e+01 2.524569e-03
-1 -1 0 2 2.434867e+00 5.969246e-04
0 1 3 4 8.323967e+00 2.040679e-03
2 4 -1 -1 2.536486e-01 6.218373e-05
2 3 -1 -1 2.500000e-05 6.128925e-09
5 
-1 -1 1 2 2.500000e-05 6.128925e-09
-1 -1 0 2 5.456580e+00 1.337719e-03
0 1 3 4 5.359022e+00 1.313802e-03
2 4 -1 -1 2.515590e+00 6.167145e-04
2 3 -1 -1 6.452617e+00 1.581904e-03
5 
-1 -1 1 2 2.743395e-01 6.725625e-05
-1 -1 0 2 4.946336e+00 1.212629e-03
0 1 3 4 2.500000e-05 6.128925e-09
2 4 -1 -1 8.033744e+00 1.969529e-03
2 3 -1 -1 2.284899e-01 5.601590e-05
5 
-1 -1 1 2 6.981717e-01 1.711617e-04
-1 -1 0 2 4.327147e+00 1.060830e-03
0 1 3 4 1.141177e+01 2.797677e-03
2 4 -1 -1 3.693231e+00 9.054216e-04
2 3 -1 -1 6.074276e+00 1.489151e-03
5 
-1 -1 1 2 1.583585e+01 3.882269e-03
-1 -1 0 2 2.750956e+00 6.744161e-04
0 1 3 4 1.329487e+00 3.259330e-04
2 4 -1 -1 2.500000e-05 6.128925e-09
2 3 -1 -1 2.500000e-05 6.128925e-09
5 
-1 -1 1 2 2.500000e-05 6.128925e-09
-1 -1 0 2 3.260758e+00 7.993978e-04
0 1 3 4 1.916499e+00 4.698432e-04
2 4 -1 -1 6.316062e-01 1.548427e-04
2 3 -1 -1 8.850214e+00 2.169692e-03
5 
-1 -1 1 2 2.500000e-05 6.128925e-09
-1 -1 0 2 2.500000e-05 6.128925e-09
0 1 3 4 2.500000e-05 6.128925e-09
2 4 -1 -1 2.500000e-05 6.128925e-09
2 3 -1 -1 2.500000e-05 6.128925e-09
5 
-1 -1 1 2 8.612509e+00 2.111417e-03
-1 -1 0 2 4.579541e+00 1.122707e-03
0 1 3 4 9.045147e+00 2.217481e-03
2 4 -1 -1 4.700894e+00 1.152457e-03
2 3 -1 -1 4.065751e+00 9.967474e-04
5 
-1 -1 1 2 4.646310e+00 1.139075e-03
-1 -1 0 2 3.883226e+00 9.520001e-04
0 1 3 4 1.883142e+00 4.616655e-04
2 4 -1 -1 2.500000e-05 6.128925e-09
2 3 -1 -1 2.500000e-05 6.128925e-09
5 
-1 -1 1 2 3.725744e+00 9.133923e-04
-1 -1 0 2 1.381169e+01 3.386033e-03
0 1 3 4 5.253354e+00 1.287897e-03
2 4 -1 -1 1.040198e+01 2.550118e-03
2 3 -1 -1 4.362305e+00 1.069450e-03
5 
-1 -1 1 2 9.428066e+00 2.311357e-03
-1 -1 0 2 4.271645e+00 1.047224e-03
0 1 3 4 6.558197e+00 1.607788e-03
2 4 -1 -1 2.500000e-05 6.128925e-09
2 3 -1 -1 8.863065e+00 2.172843e-03
5 
-1 -1 1 2 9.830556e+00 2.410030e-03
-1 -1 0 2 2.500000e-05 6.128925e-09
0 1 3 4 6.891913e+00 1.689601e-03
2 4 -1 -1 2.628475e-01 6.443890e-05
2 3 -1 -1 9.124213e+00 2.236865e-03
5 
-1 -1 1 2 3.807025e+00 9.333188e-04
-1 -1 0 2 2.890055e+00 7.085173e-04
0 1 3 4 1.975378e+00 4.842778e-04
2 4 -1 -1 2.500000e-05 6.128925e-09
2 3 -1 -1 4.228489e+00 1.036644e-03
5 
-1 -1 1 2 6.639375e+00 1.627689e-03
-1 -1 0 2 6.157865e+00 1.509644e-03
0 1 3 4 2.991026e+00 7.332711e-04
2 4 -1 -1 2.500000e-05 6.128925e-09
2 3 -1 -1 6.280852e+00 1.539795e-03
5 
-1 -1 1 2 5.883002e+00 1.442259e-03
-1 -1 0 2 3.491564e+00 8.559814e-04
0 1 3 4 7.731817e+00 1.895509e-03
2 4 -1 -1 2.500000e-05 6.128925e-09
2 3 -1 -1 9.114175e-01 2.234404e-04
5 
-1 -1 1 2 9.036789e+00 2.215432e-03
-1 -1 0 2 2.500000e-05 6.128925e-09
0 1 3 4 2.500000e-05 6.128925e-09
2 4 -1 -1 3.006060e+00 7.369566e-04
2 3 -1 -1 6.544687e+00 1.604476e-03
5 
-1 -1 1 2 5.770730e+00 1.414735e-03
-1 -1 0 2 4.131319e+00 1.012822e-03
0 1 3 4 9.976397e+00 2.445784e-03
2 4 -1 -1 4.460034e+00 1.093409e-03
2 3 -1 -1 8.613023e+00 2.111543e-03
5 
-1 -1 1 2 3.450948e+00 8.460241e-04
-1 -1 0 2 8.107142e+00 1.987523e-03
0 1 3 4 2.500000e-05 6.128925e-09
2 4 -1 -1 8.941299e+00 2.192022e-03
2 3 -1 -1 9.612918e-01 2.356674e-04
5 
-1 -1 1 2 1.633638e+01 4.004978e-03
-1 -1 0 2 9.670937e-01 2.370898e-04
0 1 3 4 2.142583e+00 5.252693e-04
2 4 -1 -1 3.477655e+00 8.525714e-04
2 3 -1 -1 9.816042e-01 2.406472e-04
5 
-1 -1 1 2 4.898186e+00 1.200825e-03
-1 -1 0 2 2.500000e-05 6.128925e-09
0 1 3 4 2.500000e-05 6.128925e-09
2 4 -1 -1 2.500000e-05 6.128925e-09
2 3 -1 -1 5.306072e+00 1.300821e-03
5 
-1 -1 1 2 2.500000e-05 6.128925e-09
-1 -1 0 2 9.602139e+00 2.354032e-03
0 1 3 4 1.004547e+01 2.462718e-03
