2 4 -1 -1 9.018057e+00 1.103817e-03
2 3 -1 -1 9.636939e+00 1.179569e-03
5 
-1 -1 1 2 1.902932e+01 2.329203e-03
-1 -1 0 2 1.515426e+01 1.854893e-03
0 1 3 4 1.445702e+01 1.769551e-03
2 4 -1 -1 6.143588e+00 7.519799e-04
2 3 -1 -1 2.500000e-05 3.060019e-09
5 
-1 -1 1 2 1.319453e+01 1.615021e-03
-1 -1 0 2 7.765107e+00 9.504551e-04
0 1 3 4 7.122839e+00 8.718410e-04
2 4 -1 -1 2.500000e-05 3.060019e-09
2 3 -1 -1 1.040945e+01 1.274124e-03
5 
-1 -1 1 2 9.369973e+00 1.146892e-03
-1 -1 0 2 1.153193e+01 1.411517e-03
0 1 3 4 4.828054e+00 5.909576e-04
2 4 -1 -1 1.667914e+01 2.041540e-03
2 3 -1 -1 7.480451e+00 9.156130e-04
5 
-1 -1 1 2 2.500000e-05 3.060019e-09
-1 -1 0 2 2.500000e-05 3.060019e-09
0 1 3 4 1.573606e+01 1.926106e-03
2 4 -1 -1 2.500000e-05 3.060019e-09
2 3 -1 -1 1.090938e+01 1.335316e-03
5 
-1 -1 1 2 2.500000e-05 3.060019e-09
-1 -1 0 2 7.939749e+00 9.718313e-04
0 1 3 4 1.078862e+01 1.320535e-03
2 4 -1 -1 7.910539e+00 9.682560e-04
2 3 -1 -1 1.568263e+01 1.919566e-03
5 
-1 -1 1 2 2.113501e+01 2.586942e-03
-1 -1 0 2 1.651235e+01 2.021125e-03
0 1 3 4 2.361284e+01 2.890230e-03
2 4 -1 -1 1.358435e+01 1.662735e-03
2 3 -1 -1 8.490683e+00 1.039266e-03
5 
-1 -1 1 2 4.767723e+00 5.835730e-04
-1 -1 0 2 1.616005e+01 1.978003e-03
0 1 3 4 1.886242e+01 2.308774e-03
2 4 -1 -1 1.426334e+01 1.745844e-03
2 3 -1 -1 2.500000e-05 3.060019e-09
5 
-1 -1 1 2 1.515250e+01 1.854677e-03
-1 -1 0 2 9.952975e+00 1.218252e-03
0 1 3 4 6.371231e+00 7.798436e-04
2 4 -1 -1 1.045660e+01 1.279896e-03
2 3 -1 -1 2.500000e-05 3.060019e-09
5 
-1 -1 1 2 1.410772e+01 1.726796e-03
-1 -1 0 2 1.243756e+00 1.522367e-04
0 1 3 4 2.500000e-05 3.060019e-09
2 4 -1 -1 1.584800e+01 1.939808e-03
2 3 -1 -1 7.483781e+00 9.160206e-04
5 
-1 -1 1 2 1.044271e+01 1.278196e-03
-1 -1 0 2 2.788792e-01 3.413502e-05
0 1 3 4 1.988812e+01 2.434322e-03
2 4 -1 -1 7.190649e+00 8.801410e-04
2 3 -1 -1 9.283484e+00 1.136306e-03
5 
-1 -1 1 2 2.500000e-05 3.060019e-09
-1 -1 0 2 8.891456e+00 1.088321e-03
0 1 3 4 4.307815e+00 5.272799e-04
2 4 -1 -1 1.385453e+01 1.695805e-03
2 3 -1 -1 6.232599e+00 7.628749e-04
5 
-1 -1 1 2 1.746250e+01 2.137424e-03
-1 -1 0 2 1.013490e+01 1.240519e-03
0 1 3 4 1.658129e+01 2.029563e-03
2 4 -1 -1 2.500000e-05 3.060019e-09
2 3 -1 -1 3.931982e+00 4.812777e-04
5 
-1 -1 1 2 4.157105e+00 5.088329e-04
-1 -1 0 2 2.397082e+01 2.934047e-03
0 1 3 4 6.994367e-02 8.561159e-06
2 4 -1 -1 1.154083e-02 1.412607e-06
2 3 -1 -1 1.736061e+01 2.124952e-03
5 
-1 -1 1 2 1.352346e+01 1.655282e-03
-1 -1 0 2 1.071592e+01 1.311637e-03
0 1 3 4 1.751389e+01 2.143714e-03
2 4 -1 -1 4.671978e-01 5.718537e-05
2 3 -1 -1 2.711523e+01 3.318924e-03
5 
-1 -1 1 2 2.945667e+01 3.605519e-03
-1 -1 0 2 2.500000e-05 3.060019e-09
0 1 3 4 2.500000e-05 3.060019e-09
2 4 -1 -1 4.400631e+00 5.386406e-04
2 3 -1 -1 1.403352e+01 1.717714e-03
5 
-1 -1 1 2 1.875597e+01 2.295745e-03
-1 -1 0 2 2.126410e+01 2.602743e-03
0 1 3 4 1.140072e+01 1.395457e-03
2 4 -1 -1 1.792714e+01 2.194295e-03
2 3 -1 -1 1.660073e+01 2.031942e-03
5 
-1 -1 1 2 1.106797e+01 1.354728e-03
-1 -1 0 2 4.836454e+00 5.919857e-04
0 1 3 4 1.820674e+00 2.228519e-04
2 4 -1 -1 2.130183e+01 2.607361e-03
2 3 -1 -1 1.890630e+00 2.314146e-04
5 
-1 -1 1 2 4.818591e+00 5.897993e-04
-1 -1 0 2 1.591072e+01 1.947484e-03
0 1 3 4 2.462473e+01 3.014086e-03
2 4 -1 -1 1.740067e+01 2.129855e-03
2 3 -1 -1 8.262121e+00 1.011290e-03
5 
-1 -1 1 2 6.965841e+00 8.526243e-04
-1 -1 0 2 2.500000e-05 3.060019e-09
0 1 3 4 6.078808e+00 7.440508e-04
2 4 -1 -1 5.491942e-02 6.722179e-06
2 3 -1 -1 7.978946e+00 9.766291e-04
5 
-1 -1 1 2 2.260251e+01 2.766565e-03
-1 -1 0 2 4.567152e+00 5.590230e-04
0 1 3 4 8.518954e+00 1.042727e-03
2 4 -1 -1 2.500000e-05 3.060019e-09
2 3 -1 -1 1.618405e+01 1.980940e-03
5 
-1 -1 1 2 9.716053e-01 1.189252e-04
-1 -1 0 2 5.890402e+00 7.209897e-04
0 1 3 4 3.577221e+00 4.378547e-04
2 4 -1 -1 5.446767e+00 6.666885e-04
2 3 -1 -1 2.500000e-05 3.060019e-09
5 
-1 -1 1 2 2.500000e-05 3.060019e-09
-1 -1 0 2 1.050340e+01 1.285625e-03
0 1 3 4 3.943779e+00 4.827216e-04
2 4 -1 -1 7.531450e+00 9.218553e-04
2 3 -1 -1 2.500000e-05 3.060019e-09
5 
-1 -1 1 2 9.330654e+00 1.142079e-03
-1 -1 0 2 6.476587e+00 7.927393e-04
0 1 3 4 8.851086e+00 1.083380e-03
2 4 -1 -1 1.304607e+00 1.596849e-04
2 3 -1 -1 4.067744e+00 4.978949e-04
5 
-1 -1 1 2 4.143986e+00 5.072271e-04
-1 -1 0 2 2.500000e-05 3.060019e-09
0 1 3 4 2.435335e+01 2.980869e-03
2 4 -1 -1 5.137401e-02 6.288218e-06
2 3 -1 -1 8.277314e+00 1.013150e-03
5 
-1 -1 1 2 9.983993e+00 1.222048e-03
-1 -1 0 2 4.190661e+00 5.129401e-04
0 1 3 4 1.722541e+01 2.108403e-03
2 4 -1 -1 1.693940e+01 2.073396e-03
2 3 -1 -1 1.245849e+01 1.524928e-03
5 
-1 -1 1 2 2.177834e+00 2.665686e-04
-1 -1 0 2 2.307156e+00 2.823977e-04
0 1 3 4 2.386066e+01 2.920563e-03
2 4 -1 -1 1.732971e+01 2.121170e-03
2 3 -1 -1 1.286124e+01 1.574226e-03
5 
-1 -1 1 2 1.783039e+01 2.182454e-03
-1 -1 0 2 2.500000e-05 3.060019e-09
0 1 3 4 1.039831e+01 1.272761e-03
2 4 -1 -1 1.894043e+00 2.318323e-04
2 3 -1 -1 2.500000e-05 3.060019e-09
5 
-1 -1 1 2 8.306275e+00 1.016694e-03
-1 -1 0 2 1.999256e+01 2.447104e-03
0 1 3 4 2.793529e+01 3.419301e-03
2 4 -1 -1 2.500000e-05 3.060019e-09
2 3 -1 -1 2.200929e+01 2.693954e-03
5 
-1 -1 1 2 2.500000e-05 3.060019e-09
-1 -1 0 2 2.405993e+01 2.944954e-03
0 1 3 4 8.850394e+00 1.083295e-03
2 4 -1 -1 6.886849e+00 8.429556e-04
2 3 -1 -1 7.512891e+00 9.195837e-04
5 
-1 -1 1 2 8.029557e+00 9.828239e-04
-1 -1 0 2 3.619993e+00 4.430899e-04
0 1 3 4 2.500000e-05 3.060019e-09
2 4 -1 -1 2.061444e+01 2.523223e-03
2 3 -1 -1 1.245593e+01 1.524616e-03
5 
-1 -1 1 2 1.558045e+01 1.907059e-03
-1 -1 0 2 1.693914e+01 2.073364e-03
0 1 3 4 7.442289e+00 9.109419e-04
2 4 -1 -1 2.500000e-05 3.060019e-09
2 3 -1 -1 5.052864e+00 6.184745e-04
5 
-1 -1 1 2 1.862042e+00 2.279154e-04
-1 -1 0 2 2.796572e+00 3.423026e-04
0 1 3 4 1.070450e+01 1.310238e-03
2 4 -1 -1 1.078156e+01 1.319671e-03
2 3 -1 -1 8.929143e+00 1.092934e-03
5 
-1 -1 1 2 2.500000e-05 3.060019e-09
-1 -1 0 2 2.500000e-05 3.060019e-09
0 1 3 4 1.663939e+01 2.036674e-03
2 4 -1 -1 1.195251e+01 1.462996e-03
2 3 -1 -1 2.105280e+01 2.576879e-03
5 
-1 -1 1 2 1.168685e+01 1.430480e-03
-1 -1 0 2 2.500000e-05 3.060019e-09
0 1 3 4 1.558659e+01 1.907811e-03
2 4 -1 -1 3.612025e+00 4.421146e-04
2 3 -1 -1 2.112344e+01 2.585526e-03
5 
-1 -1 1 2 1.177947e+01 1.441817e-03
-1 -1 0 2 1.062148e+01 1.300078e-03
0 1 3 4 2.500000e-05 3.060019e-09
2 4 -1 -1 1.343860e+01 1.644895e-03
2 3 -1 -1 1.117210e+01 1.367474e-03
5 
-1 -1 1 2 5.094913e+00 6.236212e-04
-1 -1 0 2 2.500000e-05 3.060019e-09
0 1 3 4 5.099398e+00 6.241702e-04
2 4 -1 -1 2.974460e+01 3.640762e-03
2 3 -1 -1 2.313265e+01 2.831454e-03
5 
-1 -1 1 2 1.780658e+01 2.179539e-03
-1 -1 0 2 1.115664e-01 1.365582e-05
0 1 3 4 7.169258e+00 8.775227e-04
2 4 -1 -1 5.779511e+00 7.074166e-04
2 3 -1 -1 2.500000e-05 3.060019e-09
5 
-1 -1 1 2 1.690379e+01 2.069037e-03
-1 -1 0 2 2.500000e-05 3.060019e-09
0 1 3 4 2.500000e-05 3.060019e-09
2 4 -1 -1 2.500000e-05 3.060019e-09
2 3 -1 -1 2.500000e-05 3.060019e-09
5 
-1 -1 1 2 5.744832e+00 7.031719e-04
-1 -1 0 2 1.366940e+01 1.673145e-03
0 1 3 4 2.500000e-05 3.060019e-09
2 4 -1 -1 2.500000e-05 3.060019e-09
2 3 -1 -1 2.500000e-05 3.060019e-09
5 
-1 -1 1 2 2.500000e-05 3.060019e-09
-1 -1 0 2 6.046921e+00 7.401478e-04
0 1 3 4 2.500000e-05 3.060019e-09
2 4 -1 -1 2.500000e-05 3.060019e-09
2 3 -1 -1 2.500000e-05 3.060019e-09
5 
-1 -1 1 2 1.539380e+01 1.884213e-03
-1 -1 0 2 7.706138e+00 9.432372e-04
0 1 3 4 2.175977e+01 2.663412e-03
2 4 -1 -1 2.071655e+01 2.535721e-03
2 3 -1 -1 2.500000e-05 3.060019e-09
5 
-1 -1 1 2 1.621493e+01 1.984720e-03
-1 -1 0 2 1.533909e+01 1.877516e-03
0 1 3 4 6.617784e+00 8.100218e-04
2 4 -1 -1 1.412307e+00 1.728675e-04
2 3 -1 -1 2.500000e-05 3.060019e-09
5 
-1 -1 1 2 7.252330e+00 8.876908e-04
-1 -1 0 2 3.934635e+00 4.816023e-04
0 1 3 4 2.500000e-05 3.060019e-09
2 4 -1 -1 2.234621e+01 2.735193e-03
2 3 -1 -1 2.500000e-05 3.060019e-09
5 
-1 -1 1 2 2.029446e+00 2.484057e-04
-1 -1 0 2 3.659635e+00 4.479422e-04
0 1 3 4 1.434402e+01 1.755719e-03
2 4 -1 -1 3.837503e+00 4.697133e-04
2 3 -1 -1 2.500000e-05 3.060019e-09
5 
-1 -1 1 2 2.414659e+01 2.955561e-03
-1 -1 0 2 2.500000e-05 3.060019e-09
0 1 3 4 1.004123e+01 1.229054e-03
2 4 -1 -1 2.500000e-05 3.060019e-09
2 3 -1 -1 2.500000e-05 3.060019e-09
5 
-1 -1 1 2 8.952642e-01 1.095810e-04
-1 -1 0 2 9.999180e+00 1.223907e-03
0 1 3 4 2.402643e+01 2.940853e-03
2 4 -1 -1 9.767664e+00 1.195570e-03
2 3 -1 -1 1.018870e+01 1.247105e-03
5 
-1 -1 1 2 2.909788e+00 3.561602e-04
-1 -1 0 2 1.301727e+01 1.593324e-03
0 1 3 4 2.500000e-05 3.060019e-09
2 4 -1 -1 1.232755e+01 1.508902e-03
2 3 -1 -1 8.806804e+00 1.077960e-03
5 
-1 -1 1 2 2.349300e+01 2.875561e-03
-1 -1 0 2 1.311143e+01 1.604849e-03
0 1 3 4 1.204601e+00 1.474441e-04
2 4 -1 -1 1.442645e+00 1.765809e-04
2 3 -1 -1 8.314981e+00 1.017760e-03
5 
-1 -1 1 2 8.757607e+00 1.071938e-03
-1 -1 0 2 9.503536e+00 1.163240e-03
0 1 3 4 1.342330e+01 1.643022e-03
2 4 -1 -1 7.498958e+00 9.178783e-04
2 3 -1 -1 2.367874e+01 2.898297e-03
5 
-1 -1 1 2 2.500000e-05 3.060019e-09
-1 -1 0 2 3.000417e+00 3.672533e-04
0 1 3 4 6.832746e+00 8.363333e-04
2 4 -1 -1 1.318442e+01 1.613783e-03
2 3 -1 -1 9.103790e+00 1.114311e-03
5 
-1 -1 1 2 2.500000e-05 3.060019e-09
-1 -1 0 2 8.913941e+00 1.091073e-03
0 1 3 4 5.287096e+00 6.471446e-04
2 4 -1 -1 1.579881e+01 1.933787e-03
2 3 -1 -1 5.993739e+00 7.336383e-04
5 
-1 -1 1 2 1.779816e+01 2.178508e-03
-1 -1 0 2 3.683612e+00 4.508770e-04
0 1 3 4 3.347325e+00 4.097152e-04
2 4 -1 -1 1.951100e+01 2.388162e-03
2 3 -1 -1 2.500000e-05 3.060019e-09
5 
-1 -1 1 2 2.226049e+01 2.724701e-03
-1 -1 0 2 1.168169e+01 1.429847e-03
0 1 3 4 6.751982e+00 8.264478e-04
2 4 -1 -1 1.421887e+00 1.740400e-04
2 3 -1 -1 1.536847e+01 1.881112e-03
5 
-1 -1 1 2 1.076449e+01 1.317582e-03
-1 -1 0 2 6.448462e+00 7.892968e-04
0 1 3 4 9.871898e+00 1.208328e-03
2 4 -1 -1 1.101461e+01 1.348197e-03
2 3 -1 -1 5.807540e+00 7.108473e-04
5 
-1 -1 1 2 2.500000e-05 3.060019e-09
-1 -1 0 2 4.249743e+00 5.201718e-04
0 1 3 4 3.230142e+00 3.953719e-04
2 4 -1 -1 1.818069e+00 2.225330e-04
2 3 -1 -1 6.864311e+00 8.401970e-04
5 
-1 -1 1 2 7.066393e+00 8.649319e-04
-1 -1 0 2 2.500000e-05 3.060019e-09
0 1 3 4 9.742827e+00 1.192530e-03
2 4 -1 -1 1.030811e+01 1.261721e-03
2 3 -1 -1 1.102932e+01 1.349997e-03
5 
-1 -1 1 2 1.914317e+01 2.343138e-03
-1 -1 0 2 2.500000e-05 3.060019e-09
0 1 3 4 1.932757e+01 2.365710e-03
2 4 -1 -1 2.522367e+00 3.087397e-04
2 3 -1 -1 1.568931e+01 1.920384e-03
5 
-1 -1 1 2 1.176821e+01 1.440438e-03
-1 -1 0 2 6.617957e+00 8.100430e-04
0 1 3 4 9.260520e+00 1.133495e-03
2 4 -1 -1 4.057852e+00 4.966842e-04
2 3 -1 -1 2.500000e-05 3.060019e-09
5 
-1 -1 1 2 6.265663e+00 7.669220e-04
-1 -1 0 2 7.578953e+00 9.276696e-04
0 1 3 4 2.500000e-05 3.060019e-09
2 4 -1 -1 2.268019e+00 2.776073e-04
2 3 -1 -1 2.500000e-05 3.060019e-09
5 
-1 -1 1 2 6.094680e+00 7.459935e-04
-1 -1 0 2 1.850373e+01 2.264871e-03
0 1 3 4 1.362058e+00 1.667170e-04
2 4 -1 -1 6.045489e+00 7.399725e-04
2 3 -1 -1 7.306203e+00 8.942848e-04
5 
-1 -1 1 2 2.500000e-05 3.060019e-09
-1 -1 0 2 1.341098e+00 1.641515e-04
0 1 3 4 9.635114e+00 1.179345e-03
2 4 -1 -1 6.549233e+00 8.016312e-04
2 3 -1 -1 1.100229e+01 1.346689e-03
5 
-1 -1 1 2 8.245261e+00 1.009226e-03
-1 -1 0 2 1.591522e+01 1.948035e-03
0 1 3 4 1.532141e+00 1.875352e-04
2 4 -1 -1 1.943544e+00 2.378912e-04
2 3 -1 -1 1.120569e+01 1.371585e-03
5 
-1 -1 1 2 1.128379e+00 1.381144e-04
-1 -1 0 2 1.144495e+01 1.400871e-03
0 1 3 4 5.704883e+00 6.982821e-04
2 4 -1 -1 1.730814e+01 2.118530e-03
2 3 -1 -1 1.039257e+01 1.272058e-03
5 
-1 -1 1 2 1.347382e+01 1.649206e-03
-1 -1 0 2 2.066112e+00 2.528937e-04
0 1 3 4 3.239560e+00 3.965246e-04
2 4 -1 -1 1.823888e-01 2.232452e-05
2 3 -1 -1 8.058648e+00 9.863847e-04
5 
-1 -1 1 2 3.347262e+00 4.097075e-04
-1 -1 0 2 4.921056e+00 6.023410e-04
0 1 3 4 2.500000e-05 3.060019e-09
2 4 -1 -1 3.839603e+00 4.699704e-04
2 3 -1 -1 2.143553e+00 2.623726e-04
5 
-1 -1 1 2 7.529581e+00 9.216265e-04
-1 -1 0 2 7.473376e+00 9.147470e-04
0 1 3 4 2.500000e-05 3.060019e-09
2 4 -1 -1 2.500000e-05 3.060019e-09
2 3 -1 -1 6.614930e+00 8.096726e-04
5 
-1 -1 1 2 9.089347e+00 1.112543e-03
-1 -1 0 2 1.327520e+01 1.624894e-03
0 1 3 4 4.866105e+00 5.956150e-04
2 4 -1 -1 2.500000e-05 3.060019e-09
2 3 -1 -1 1.436396e+01 1.758159e-03
5 
-1 -1 1 2 8.223024e+00 1.006505e-03
-1 -1 0 2 1.767696e+01 2.163673e-03
0 1 3 4 1.047166e+01 1.281739e-03
2 4 -1 -1 2.500000e-05 3.060019e-09
2 3 -1 -1 1.013975e+01 1.241113e-03
5 
-1 -1 1 2 1.037789e+01 1.270262e-03
-1 -1 0 2 1.662028e+01 2.034335e-03
0 1 3 4 2.245428e+01 2.748421e-03
2 4 -1 -1 2.500000e-05 3.060019e-09
2 3 -1 -1 1.138430e+01 1.393448e-03
5 
-1 -1 1 2 7.670706e+00 9.389004e-04
-1 -1 0 2 1.162810e+01 1.423288e-03
0 1 3 4 2.107049e+01 2.579044e-03
2 4 -1 -1 1.702468e+00 2.083834e-04
2 3 -1 -1 2.500000e-05 3.060019e-09
5 
-1 -1 1 2 1.042203e+01 1.275664e-03
-1 -1 0 2 5.079095e+00 6.216851e-04
0 1 3 4 2.500000e-05 3.060019e-09
2 4 -1 -1 2.500000e-05 3.060019e-09
2 3 -1 -1 1.833921e+01 2.244733e-03
5 
-1 -1 1 2 2.080128e+01 2.546092e-03
-1 -1 0 2 5.175353e+00 6.334672e-04
0 1 3 4 2.818505e+00 3.449871e-04
2 4 -1 -1 1.487478e+01 1.820684e-03
2 3 -1 -1 6.463306e+00 7.911137e-04
5 
-1 -1 1 2 1.550768e+01 1.898152e-03
-1 -1 0 2 6.595381e+00 8.072797e-04
0 1 3 4 3.078127e+00 3.767651e-04
2 4 -1 -1 6.285143e+00 7.693063e-04
2 3 -1 -1 8.619555e+00 1.055040e-03
5 
-1 -1 1 2 1.433923e+01 1.755133e-03
-1 -1 0 2 9.035936e+00 1.106005e-03
0 1 3 4 2.500000e-05 3.060019e-09
2 4 -1 -1 1.394988e+01 1.707476e-03
2 3 -1 -1 1.534936e+01 1.878773e-03
5 
-1 -1 1 2 2.500000e-05 3.060019e-09
-1 -1 0 2 1.171514e+01 1.433943e-03
0 1 3 4 5.582134e+00 6.832575e-04
2 4 -1 -1 2.392409e+00 2.928326e-04
2 3 -1 -1 2.500000e-05 3.060019e-09
5 
-1 -1 1 2 5.095602e+00 6.237056e-04
-1 -1 0 2 2.500000e-05 3.060019e-09
0 1 3 4 7.043148e+00 8.620867e-04
2 4 -1 -1 2.500000e-05 3.060019e-09
2 3 -1 -1 9.654234e+00 1.181686e-03
5 
-1 -1 1 2 2.364202e+01 2.893801e-03
-1 -1 0 2 1.036949e+01 1.269234e-03
0 1 3 4 2.719477e+01 3.328660e-03
2 4 -1 -1 8.632850e+00 1.056668e-03
2 3 -1 -1 1.662115e+00 2.034442e-04
5 
-1 -1 1 2 1.784460e+01 2.184193e-03
-1 -1 0 2 2.176569e+01 2.664138e-03
0 1 3 4 1.037408e+01 1.269795e-03
2 4 -1 -1 2.500000e-05 3.060019e-09
2 3 -1 -1 2.500000e-05 3.060019e-09
5 
-1 -1 1 2 6.779648e+00 8.298341e-04
-1 -1 0 2 2.225741e+01 2.724324e-03
0 1 3 4 2.667869e+01 3.265493e-03
2 4 -1 -1 1.307952e+01 1.600943e-03
2 3 -1 -1 1.467195e+01 1.795858e-03
5 
-1 -1 1 2 1.717497e+01 2.102230e-03
-1 -1 0 2 2.500000e-05 3.060019e-09
0 1 3 4 2.500000e-05 3.060019e-09
2 4 -1 -1 1.414707e+01 1.731612e-03
2 3 -1 -1 1.103494e+01 1.350686e-03
5 
-1 -1 1 2 6.504662e+00 7.961756e-04
-1 -1 0 2 1.191278e+01 1.458133e-03
0 1 3 4 2.500000e-05 3.060019e-09
2 4 -1 -1 9.368802e-01 1.146749e-04
2 3 -1 -1 1.413660e+01 1.730331e-03
5 
-1 -1 1 2 1.387162e+01 1.697897e-03
-1 -1 0 2 2.500000e-05 3.060019e-09
0 1 3 4 2.500000e-05 3.060019e-09
2 4 -1 -1 1.181434e+01 1.446085e-03
2 3 -1 -1 5.656212e+00 6.923247e-04
5 
-1 -1 1 2 1.396027e+01 1.708748e-03
-1 -1 0 2 4.378553e+00 5.359383e-04
0 1 3 4 2.027648e+01 2.481857e-03
2 4 -1 -1 2.500000e-05 3.060019e-09
2 3 -1 -1 1.868884e+01 2.287529e-03
5 
-1 -1 1 2 3.908611e+00 4.784169e-04
-1 -1 0 2 1.189458e+00 1.455906e-04
0 1 3 4 6.777057e+00 8.295170e-04
2 4 -1 -1 2.908776e+00 3.560364e-04
2 3 -1 -1 2.500000e-05 3.060019e-09
5 
-1 -1 1 2 1.095055e+01 1.340356e-03
-1 -1 0 2 6.755493e+00 8.268775e-04
0 1 3 4 4.084029e+00 4.998882e-04
2 4 -1 -1 5.495316e+00 6.726309e-04
2 3 -1 -1 6.946756e+00 8.502883e-04
5 
-1 -1 1 2 9.176322e+00 1.123189e-03
-1 -1 0 2 2.500000e-05 3.060019e-09
0 1 3 4 2.088106e+01 2.555857e-03
2 4 -1 -1 3.594154e+00 4.399272e-04
2 3 -1 -1 2.500000e-05 3.060019e-09
5 
-1 -1 1 2 1.652165e+01 2.022262e-03
-1 -1 0 2 3.966612e+00 4.855164e-04
0 1 3 4 1.007191e+01 1.232809e-03
2 4 -1 -1 2.500000e-05 3.060019e-09
2 3 -1 -1 9.344728e+00 1.143802e-03
5 
-1 -1 1 2 2.500000e-05 3.060019e-09
-1 -1 0 2 8.934400e+00 1.093577e-03
0 1 3 4 1.284544e+01 1.572292e-03
2 4 -1 -1 2.500000e-05 3.060019e-09
2 3 -1 -1 2.500000e-05 3.060019e-09
5 
-1 -1 1 2 1.842072e+00 2.254710e-04
-1 -1 0 2 2.500000e-05 3.060019e-09
0 1 3 4 4.744713e+00 5.807565e-04
