-1 -1 0 2 1.091432e+00 9.082630e-05
0 1 3 4 2.214907e+01 1.843192e-03
2 4 -1 -1 7.751397e+00 6.450526e-04
2 3 -1 -1 3.014925e+01 2.508948e-03
5 
-1 -1 1 2 1.237148e+00 1.029524e-04
-1 -1 0 2 9.847949e+00 8.195226e-04
0 1 3 4 1.630678e+01 1.357011e-03
2 4 -1 -1 2.493978e+01 2.075429e-03
2 3 -1 -1 2.193022e+01 1.824980e-03
5 
-1 -1 1 2 2.500000e-05 2.080440e-09
-1 -1 0 2 1.220840e+01 1.015954e-03
0 1 3 4 3.246206e+01 2.701414e-03
2 4 -1 -1 1.820665e+01 1.515114e-03
2 3 -1 -1 3.016362e+00 2.510144e-04
5 
-1 -1 1 2 2.384676e+00 1.984470e-04
-1 -1 0 2 1.444193e+01 1.201823e-03
0 1 3 4 2.974821e+01 2.475574e-03
2 4 -1 -1 9.313446e+00 7.750425e-04
2 3 -1 -1 1.415104e+01 1.177615e-03
5 
-1 -1 1 2 9.558010e+00 7.953945e-04
-1 -1 0 2 1.646230e+01 1.369953e-03
0 1 3 4 9.887307e+00 8.227978e-04
2 4 -1 -1 1.075139e+01 8.947051e-04
2 3 -1 -1 2.500000e-05 2.080440e-09
5 
-1 -1 1 2 2.500000e-05 2.080440e-09
-1 -1 0 2 2.064171e+01 1.717753e-03
0 1 3 4 2.413525e+01 2.008477e-03
2 4 -1 -1 1.661674e+01 1.382805e-03
2 3 -1 -1 1.690149e+01 1.406501e-03
5 
-1 -1 1 2 1.455719e+01 1.211414e-03
-1 -1 0 2 1.418201e+01 1.180193e-03
0 1 3 4 2.500000e-05 2.080440e-09
2 4 -1 -1 6.574882e+00 5.471458e-04
2 3 -1 -1 1.672280e+01 1.391631e-03
5 
-1 -1 1 2 2.032185e+01 1.691135e-03
-1 -1 0 2 5.134109e+00 4.272482e-04
0 1 3 4 6.070298e+00 5.051556e-04
2 4 -1 -1 5.290657e+00 4.402757e-04
2 3 -1 -1 1.572830e+01 1.308871e-03
5 
-1 -1 1 2 1.177114e+01 9.795660e-04
-1 -1 0 2 8.937436e+00 7.437519e-04
0 1 3 4 1.536816e+01 1.278902e-03
2 4 -1 -1 9.374328e+00 7.801089e-04
2 3 -1 -1 1.299853e+01 1.081706e-03
5 
-1 -1 1 2 1.902814e+01 1.583476e-03
-1 -1 0 2 1.974217e+01 1.642896e-03
0 1 3 4 3.445794e+01 2.867506e-03
2 4 -1 -1 1.088948e+01 9.061961e-04
2 3 -1 -1 1.481291e+01 1.232694e-03
5 
-1 -1 1 2 9.277734e+00 7.720707e-04
-1 -1 0 2 6.787096e+00 5.648058e-04
0 1 3 4 7.411242e+00 6.167456e-04
2 4 -1 -1 2.251134e+01 1.873339e-03
2 3 -1 -1 2.662732e+01 2.215861e-03
5 
-1 -1 1 2 1.596919e+01 1.328917e-03
-1 -1 0 2 7.145318e+00 5.946162e-04
0 1 3 4 2.481804e+01 2.065298e-03
2 4 -1 -1 1.380802e+01 1.149070e-03
2 3 -1 -1 1.256470e+01 1.045604e-03
5 
-1 -1 1 2 2.500000e-05 2.080440e-09
-1 -1 0 2 1.305467e+01 1.086378e-03
0 1 3 4 1.134982e+01 9.445046e-04
2 4 -1 -1 3.472839e+00 2.890013e-04
2 3 -1 -1 1.444263e+01 1.201880e-03
5 
-1 -1 1 2 6.377978e+00 5.307600e-04
-1 -1 0 2 3.291998e+00 2.739521e-04
0 1 3 4 1.006012e+01 8.371786e-04
2 4 -1 -1 2.810029e+01 2.338438e-03
2 3 -1 -1 6.714321e+00 5.587496e-04
5 
-1 -1 1 2 1.119718e+01 9.318023e-04
-1 -1 0 2 5.173040e+00 4.304879e-04
0 1 3 4 2.985915e+00 2.484807e-04
2 4 -1 -1 1.617498e+01 1.346043e-03
2 3 -1 -1 2.408971e+00 2.004688e-04
5 
-1 -1 1 2 2.068882e+01 1.721673e-03
-1 -1 0 2 1.419085e+01 1.180928e-03
0 1 3 4 7.091788e+00 5.901615e-04
2 4 -1 -1 2.399430e+01 1.996748e-03
2 3 -1 -1 7.080026e+00 5.891827e-04
5 
-1 -1 1 2 2.264892e+01 1.884788e-03
-1 -1 0 2 2.337704e+01 1.945381e-03
0 1 3 4 1.347378e+01 1.121256e-03
2 4 -1 -1 1.234493e+01 1.027315e-03
2 3 -1 -1 1.680296e+01 1.398302e-03
5 
-1 -1 1 2 6.651791e+00 5.535460e-04
-1 -1 0 2 2.785886e+01 2.318347e-03
0 1 3 4 1.246145e+00 1.037012e-04
2 4 -1 -1 1.637836e-01 1.362968e-05
2 3 -1 -1 2.500000e-05 2.080440e-09
5 
-1 -1 1 2 2.053007e+01 1.708463e-03
-1 -1 0 2 1.464506e+01 1.218727e-03
0 1 3 4 2.664493e+01 2.217327e-03
2 4 -1 -1 1.127906e+01 9.386160e-04
2 3 -1 -1 7.361618e+00 6.126161e-04
5 
-1 -1 1 2 1.250160e+01 1.040353e-03
-1 -1 0 2 2.500000e-05 2.080440e-09
0 1 3 4 1.838671e+01 1.530097e-03
2 4 -1 -1 1.770354e+01 1.473246e-03
2 3 -1 -1 1.127039e+01 9.378950e-04
5 
-1 -1 1 2 5.413913e+00 4.505328e-04
-1 -1 0 2 7.372135e+00 6.134913e-04
0 1 3 4 4.887068e+00 4.066900e-04
2 4 -1 -1 2.448250e+00 2.037375e-04
2 3 -1 -1 7.448468e+00 6.198436e-04
5 
-1 -1 1 2 1.451758e+01 1.208118e-03
-1 -1 0 2 1.341796e+01 1.116611e-03
0 1 3 4 1.018473e+01 8.475489e-04
2 4 -1 -1 1.297351e+01 1.079625e-03
2 3 -1 -1 1.954446e+01 1.626443e-03
5 
-1 -1 1 2 2.500000e-05 2.080440e-09
-1 -1 0 2 1.475869e+01 1.228183e-03
0 1 3 4 5.502955e+00 4.579426e-04
2 4 -1 -1 1.849557e+01 1.539157e-03
2 3 -1 -1 1.854757e+01 1.543484e-03
5 
-1 -1 1 2 1.587114e+01 1.320758e-03
-1 -1 0 2 1.412602e+01 1.175533e-03
0 1 3 4 1.665750e+01 1.386197e-03
2 4 -1 -1 7.254639e-02 6.037136e-06
2 3 -1 -1 9.445372e+00 7.860211e-04
5 
-1 -1 1 2 2.541034e+01 2.114587e-03
-1 -1 0 2 1.077945e+01 8.970402e-04
0 1 3 4 2.122264e+01 1.766097e-03
2 4 -1 -1 1.450152e+01 1.206782e-03
2 3 -1 -1 8.145270e+00 6.778297e-04
5 
-1 -1 1 2 7.116354e+00 5.922058e-04
-1 -1 0 2 7.253190e+00 6.035930e-04
0 1 3 4 7.148064e+00 5.948446e-04
2 4 -1 -1 8.315594e+00 6.920036e-04
2 3 -1 -1 1.328044e+01 1.105166e-03
5 
-1 -1 1 2 7.544259e+00 6.278150e-04
-1 -1 0 2 1.607673e+01 1.337866e-03
0 1 3 4 1.359877e+01 1.131657e-03
2 4 -1 -1 1.351261e+01 1.124487e-03
2 3 -1 -1 1.464980e+01 1.219121e-03
5 
-1 -1 1 2 1.748822e+01 1.455328e-03
-1 -1 0 2 4.795479e+00 3.990682e-04
0 1 3 4 2.362325e+01 1.965870e-03
2 4 -1 -1 1.845130e+01 1.535472e-03
2 3 -1 -1 5.144493e+00 4.281123e-04
5 
-1 -1 1 2 1.846257e+01 1.536411e-03
-1 -1 0 2 1.975799e+01 1.644212e-03
0 1 3 4 5.904468e+00 4.913556e-04
2 4 -1 -1 2.110761e+01 1.756524e-03
2 3 -1 -1 2.500000e-05 2.080440e-09
5 
-1 -1 1 2 3.435595e-01 2.859020e-05
-1 -1 0 2 1.984138e+01 1.651152e-03
0 1 3 4 1.158936e+01 9.644387e-04
2 4 -1 -1 2.500000e-05 2.080440e-09
2 3 -1 -1 4.742340e+00 3.946461e-04
5 
-1 -1 1 2 3.957501e+00 3.293337e-04
-1 -1 0 2 9.099907e+00 7.572723e-04
0 1 3 4 6.642995e+00 5.528140e-04
2 4 -1 -1 3.308051e+00 2.752881e-04
2 3 -1 -1 1.476281e+01 1.228526e-03
5 
-1 -1 1 2 1.784149e+01 1.484726e-03
-1 -1 0 2 1.167694e+01 9.717268e-04
0 1 3 4 7.222889e+00 6.010714e-04
2 4 -1 -1 2.500000e-05 2.080440e-09
2 3 -1 -1 1.631511e+01 1.357704e-03
5 
-1 -1 1 2 1.629761e+01 1.356248e-03
-1 -1 0 2 1.839103e+01 1.530457e-03
0 1 3 4 2.613384e+01 2.174795e-03
2 4 -1 -1 9.902931e+00 8.240980e-04
2 3 -1 -1 2.561528e+00 2.131641e-04
5 
-1 -1 1 2 1.869041e+00 1.555371e-04
-1 -1 0 2 1.831354e+01 1.524009e-03
0 1 3 4 6.409115e+00 5.333511e-04
2 4 -1 -1 1.446251e+01 1.203535e-03
2 3 -1 -1 1.477879e+01 1.229855e-03
5 
-1 -1 1 2 2.105521e+01 1.752164e-03
-1 -1 0 2 6.064194e+00 5.046476e-04
0 1 3 4 1.227110e+01 1.021171e-03
2 4 -1 -1 1.532685e+01 1.275463e-03
2 3 -1 -1 1.535057e+01 1.277437e-03
5 
-1 -1 1 2 1.573911e+01 1.309771e-03
-1 -1 0 2 1.846131e+01 1.536306e-03
0 1 3 4 3.468657e+00 2.886533e-04
2 4 -1 -1 1.077926e+01 8.970238e-04
2 3 -1 -1 2.500000e-05 2.080440e-09
5 
-1 -1 1 2 1.017456e+01 8.467025e-04
-1 -1 0 2 2.187792e+01 1.820628e-03
0 1 3 4 2.758652e+01 2.295684e-03
2 4 -1 -1 1.757192e+01 1.462293e-03
2 3 -1 -1 8.953994e+00 7.451298e-04
5 
-1 -1 1 2 4.323545e+00 3.597950e-04
-1 -1 0 2 5.371644e+00 4.470152e-04
0 1 3 4 3.835464e+00 3.191781e-04
2 4 -1 -1 4.698069e-01 3.909620e-05
2 3 -1 -1 1.466630e+01 1.220495e-03
5 
-1 -1 1 2 1.606445e+01 1.336845e-03
-1 -1 0 2 2.500000e-05 2.080440e-09
0 1 3 4 9.641409e+00 8.023348e-04
2 4 -1 -1 2.500000e-05 2.080440e-09
2 3 -1 -1 2.311940e+01 1.923941e-03
5 
-1 -1 1 2 2.172378e+01 1.807801e-03
-1 -1 0 2 2.500000e-05 2.080440e-09
0 1 3 4 2.477776e+01 2.061945e-03
2 4 -1 -1 2.500000e-05 2.080440e-09
2 3 -1 -1 2.500000e-05 2.080440e-09
5 
-1 -1 1 2 1.714881e+01 1.427083e-03
-1 -1 0 2 1.010992e+01 8.413228e-04
0 1 3 4 4.428244e+01 3.685078e-03
2 4 -1 -1 1.201824e+00 1.000129e-04
2 3 -1 -1 9.693200e+00 8.066447e-04
5 
-1 -1 1 2 2.121420e+01 1.765395e-03
-1 -1 0 2 9.344960e+00 7.776651e-04
0 1 3 4 3.815960e+00 3.175550e-04
2 4 -1 -1 1.273816e+01 1.060039e-03
2 3 -1 -1 2.362266e+01 1.965821e-03
5 
-1 -1 1 2 1.901609e+01 1.582473e-03
-1 -1 0 2 1.874692e+01 1.560074e-03
0 1 3 4 9.569089e+00 7.963165e-04
2 4 -1 -1 6.788876e+00 5.649539e-04
2 3 -1 -1 9.213955e+00 7.667631e-04
5 
-1 -1 1 2 1.991472e+01 1.657255e-03
-1 -1 0 2 2.266071e+01 1.885770e-03
0 1 3 4 9.489131e+00 7.896626e-04
2 4 -1 -1 7.639171e+00 6.357134e-04
2 3 -1 -1 1.674172e+01 1.393206e-03
5 
-1 -1 1 2 1.237982e+01 1.030219e-03
-1 -1 0 2 1.864010e+01 1.551184e-03
0 1 3 4 2.027083e+01 1.686889e-03
2 4 -1 -1 2.205486e+01 1.835352e-03
2 3 -1 -1 2.117140e+01 1.761833e-03
5 
-1 -1 1 2 3.243906e+00 2.699500e-04
-1 -1 0 2 9.224482e+00 7.676392e-04
0 1 3 4 8.774694e+00 7.302089e-04
2 4 -1 -1 6.556412e+00 5.456088e-04
2 3 -1 -1 1.761575e+01 1.465941e-03
5 
-1 -1 1 2 1.519999e+01 1.264906e-03
-1 -1 0 2 1.445890e+01 1.203234e-03
0 1 3 4 2.058855e+01 1.713329e-03
2 4 -1 -1 1.329391e+01 1.106287e-03
2 3 -1 -1 1.330443e+01 1.107163e-03
5 
-1 -1 1 2 7.460966e-01 6.208836e-05
-1 -1 0 2 1.281908e+01 1.066773e-03
0 1 3 4 6.625244e+00 5.513368e-04
2 4 -1 -1 1.906473e+01 1.586521e-03
2 3 -1 -1 2.476609e+00 2.060975e-04
5 
-1 -1 1 2 2.689296e+00 2.237968e-04
-1 -1 0 2 2.439277e+01 2.029907e-03
0 1 3 4 3.336368e+00 2.776445e-04
2 4 -1 -1 2.645474e-02 2.201499e-06
2 3 -1 -1 2.494486e+01 2.075851e-03
5 
-1 -1 1 2 2.209242e+01 1.838478e-03
-1 -1 0 2 4.241904e+00 3.530010e-04
0 1 3 4 3.450697e+00 2.871587e-04
2 4 -1 -1 4.372327e+00 3.638545e-04
2 3 -1 -1 2.401861e+01 1.998771e-03
5 
-1 -1 1 2 1.634642e+01 1.360310e-03
-1 -1 0 2 9.284985e+00 7.726740e-04
0 1 3 4 1.118964e+01 9.311745e-04
2 4 -1 -1 1.308213e+01 1.088663e-03
2 3 -1 -1 1.899303e+01 1.580554e-03
5 
-1 -1 1 2 7.848485e+00 6.531320e-04
-1 -1 0 2 6.547549e+00 5.448712e-04
0 1 3 4 5.474193e+00 4.555491e-04
2 4 -1 -1 8.676193e+00 7.220119e-04
2 3 -1 -1 9.083135e+00 7.558765e-04
5 
-1 -1 1 2 1.560606e+01 1.298699e-03
-1 -1 0 2 1.268449e+00 1.055573e-04
0 1 3 4 4.220608e+00 3.512288e-04
2 4 -1 -1 1.529880e+01 1.273130e-03
2 3 -1 -1 1.136170e+01 9.454932e-04
5 
-1 -1 1 2 9.389027e+00 7.813322e-04
-1 -1 0 2 1.664424e+01 1.385093e-03
0 1 3 4 3.333417e+01 2.773989e-03
2 4 -1 -1 1.689957e+01 1.406342e-03
2 3 -1 -1 9.067564e+00 7.545808e-04
5 
-1 -1 1 2 2.363497e+01 1.966846e-03
-1 -1 0 2 5.487586e+00 4.566637e-04
0 1 3 4 1.240712e+01 1.032490e-03
2 4 -1 -1 7.042589e+00 5.860672e-04
2 3 -1 -1 8.005754e+00 6.662195e-04
5 
-1 -1 1 2 4.761776e+00 3.962635e-04
-1 -1 0 2 3.194839e+00 2.658668e-04
0 1 3 4 4.119213e+00 3.427909e-04
2 4 -1 -1 9.911005e+00 8.247699e-04
2 3 -1 -1 4.314832e+00 3.590699e-04
5 
-1 -1 1 2 9.002248e+00 7.491454e-04
-1 -1 0 2 8.759047e+00 7.289067e-04
0 1 3 4 1.755246e+00 1.460673e-04
2 4 -1 -1 7.537023e+00 6.272129e-04
2 3 -1 -1 1.175256e+01 9.780194e-04
5 
-1 -1 1 2 1.225662e+01 1.019966e-03
-1 -1 0 2 3.704993e+00 3.083206e-04
0 1 3 4 3.506139e+00 2.917724e-04
2 4 -1 -1 1.127717e+01 9.384590e-04
2 3 -1 -1 4.345093e+00 3.615881e-04
5 
-1 -1 1 2 6.714001e+00 5.587230e-04
-1 -1 0 2 1.089092e+01 9.063165e-04
0 1 3 4 1.509456e+01 1.256133e-03
2 4 -1 -1 2.207356e+01 1.836908e-03
2 3 -1 -1 5.310022e+00 4.418872e-04
5 
-1 -1 1 2 1.797522e+01 1.495854e-03
-1 -1 0 2 2.126654e+01 1.769750e-03
0 1 3 4 1.765757e+01 1.469421e-03
2 4 -1 -1 1.749049e+01 1.455516e-03
2 3 -1 -1 2.217471e+01 1.845326e-03
5 
-1 -1 1 2 1.364479e+01 1.135486e-03
-1 -1 0 2 2.602696e+01 2.165901e-03
0 1 3 4 3.801792e+00 3.163760e-04
2 4 -1 -1 7.230642e+00 6.017166e-04
2 3 -1 -1 1.384900e+01 1.152481e-03
5 
-1 -1 1 2 1.304996e+01 1.085987e-03
-1 -1 0 2 1.206538e+01 1.004052e-03
0 1 3 4 1.480823e+01 1.232305e-03
2 4 -1 -1 1.570597e+01 1.307013e-03
2 3 -1 -1 2.111694e-01 1.757301e-05
5 
-1 -1 1 2 6.419928e+00 5.342509e-04
-1 -1 0 2 8.345791e+00 6.945166e-04
0 1 3 4 1.662043e+01 1.383112e-03
2 4 -1 -1 9.308479e+00 7.746292e-04
2 3 -1 -1 1.669983e+01 1.389719e-03
5 
-1 -1 1 2 1.079797e+01 8.985810e-04
-1 -1 0 2 1.431999e+01 1.191675e-03
0 1 3 4 3.107317e+01 2.585835e-03
2 4 -1 -1 5.635225e+00 4.689499e-04
2 3 -1 -1 9.389305e+00 7.813553e-04
5 
-1 -1 1 2 2.696137e+01 2.243660e-03
-1 -1 0 2 1.215563e+01 1.011562e-03
0 1 3 4 1.226145e+01 1.020368e-03
2 4 -1 -1 1.090416e+01 9.074181e-04
2 3 -1 -1 9.812996e+00 8.166138e-04
5 
-1 -1 1 2 3.218791e+00 2.678601e-04
-1 -1 0 2 2.500000e-05 2.080440e-09
0 1 3 4 1.219143e+01 1.014541e-03
2 4 -1 -1 6.958243e+00 5.790482e-04
2 3 -1 -1 1.606880e+01 1.337207e-03
5 
-1 -1 1 2 2.533513e+00 2.108328e-04
-1 -1 0 2 2.500000e-05 2.080440e-09
0 1 3 4 2.285806e+01 1.902192e-03
2 4 -1 -1 1.267051e+01 1.054410e-03
2 3 -1 -1 7.486478e+00 6.230066e-04
5 
-1 -1 1 2 6.348346e+00 5.282940e-04
-1 -1 0 2 7.008427e+00 5.832244e-04
0 1 3 4 5.664532e+00 4.713887e-04
2 4 -1 -1 1.322805e+01 1.100806e-03
2 3 -1 -1 1.135193e+01 9.446803e-04
5 
-1 -1 1 2 2.299540e+01 1.913621e-03
-1 -1 0 2 9.023319e+00 7.508989e-04
0 1 3 4 1.406693e+01 1.170616e-03
2 4 -1 -1 1.288802e+01 1.072510e-03
2 3 -1 -1 1.253953e+00 1.043509e-04
5 
-1 -1 1 2 3.699343e+00 3.078504e-04
-1 -1 0 2 1.890825e+01 1.573499e-03
0 1 3 4 7.606756e+00 6.330159e-04
2 4 -1 -1 1.924172e+01 1.601249e-03
2 3 -1 -1 2.271597e+01 1.890368e-03
5 
-1 -1 1 2 2.072864e+01 1.724988e-03
-1 -1 0 2 5.630897e+00 4.685896e-04
0 1 3 4 2.335019e+01 1.943146e-03
2 4 -1 -1 7.631729e+00 6.350941e-04
2 3 -1 -1 1.283418e+01 1.068030e-03
5 
-1 -1 1 2 2.920014e+00 2.429965e-04
-1 -1 0 2 5.969259e+00 4.967474e-04
0 1 3 4 1.500238e+01 1.248462e-03
2 4 -1 -1 7.276148e+00 6.055035e-04
2 3 -1 -1 1.358158e+01 1.130226e-03
5 
-1 -1 1 2 1.809458e+01 1.505788e-03
-1 -1 0 2 1.423595e+01 1.184682e-03
0 1 3 4 2.202758e+01 1.833082e-03
2 4 -1 -1 1.459138e+01 1.214259e-03
2 3 -1 -1 1.411083e+01 1.174269e-03
5 
-1 -1 1 2 2.716564e+00 2.260659e-04
-1 -1 0 2 7.254632e+00 6.037130e-04
0 1 3 4 1.452558e+01 1.208784e-03
2 4 -1 -1 2.158809e+00 1.796509e-04
2 3 -1 -1 6.204040e+00 5.162853e-04
5 
-1 -1 1 2 1.404952e+01 1.169167e-03
-1 -1 0 2 1.435604e+01 1.194675e-03
0 1 3 4 1.630539e+01 1.356895e-03
2 4 -1 -1 1.139027e+01 9.478708e-04
2 3 -1 -1 1.628894e+01 1.355526e-03
5 
-1 -1 1 2 6.618312e+00 5.507600e-04
-1 -1 0 2 6.375553e+00 5.305581e-04
0 1 3 4 1.114456e+01 9.274230e-04
2 4 -1 -1 1.458862e+00 1.214029e-04
2 3 -1 -1 5.776496e+00 4.807061e-04
5 
-1 -1 1 2 2.066166e+01 1.719413e-03
-1 -1 0 2 1.430233e+01 1.190205e-03
0 1 3 4 2.500000e-05 2.080440e-09
2 4 -1 -1 2.307746e+01 1.920450e-03
2 3 -1 -1 8.740832e-01 7.273909e-05
5 
-1 -1 1 2 2.500000e-05 2.080440e-09
-1 -1 0 2 1.244989e+01 1.036050e-03
0 1 3 4 2.500000e-05 2.080440e-09
2 4 -1 -1 5.684705e+00 4.730674e-04
2 3 -1 -1 1.913364e+01 1.592255e-03
5 
-1 -1 1 2 4.245627e+00 3.533108e-04
-1 -1 0 2 1.405506e+01 1.169629e-03
0 1 3 4 3.286621e+01 2.735046e-03
2 4 -1 -1 1.127654e+01 9.384067e-04
2 3 -1 -1 7.998511e+00 6.656168e-04
5 
-1 -1 1 2 2.500000e-05 2.080440e-09
-1 -1 0 2 1.174383e+01 9.772932e-04
0 1 3 4 7.216147e+00 6.005104e-04
2 4 -1 -1 1.539743e-01 1.281337e-05
2 3 -1 -1 2.797796e+01 2.328258e-03
5 
-1 -1 1 2 2.104043e+01 1.750934e-03
-1 -1 0 2 1.588981e+01 1.322312e-03
0 1 3 4 1.419008e+01 1.180864e-03
2 4 -1 -1 4.733025e+00 3.938710e-04
2 3 -1 -1 1.137215e+01 9.463628e-04
5 
-1 -1 1 2 3.600267e+00 2.996055e-04
-1 -1 0 2 1.278072e+01 1.063581e-03
0 1 3 4 1.749650e+01 1.456016e-03
2 4 -1 -1 1.588502e+00 1.321913e-04
2 3 -1 -1 1.051108e+01 8.747069e-04
5 
-1 -1 1 2 7.256762e+00 6.038902e-04
-1 -1 0 2 9.870707e+00 8.214164e-04
0 1 3 4 5.488562e+00 4.567449e-04
2 4 -1 -1 1.787169e+01 1.487239e-03
2 3 -1 -1 1.261832e+01 1.050066e-03
5 
-1 -1 1 2 2.500000e-05 2.080440e-09
-1 -1 0 2 7.202701e-01 5.993914e-05
0 1 3 4 1.384190e+01 1.151890e-03
2 4 -1 -1 1.087652e+01 9.051181e-04
2 3 -1 -1 9.909886e+00 8.246768e-04
5 
-1 -1 1 2 8.469909e+00 7.048454e-04
-1 -1 0 2 2.134980e+01 1.776679e-03
0 1 3 4 2.591682e+01 2.156736e-03
2 4 -1 -1 5.610752e+00 4.669133e-04
2 3 -1 -1 2.268916e+01 1.888137e-03
5 
-1 -1 1 2 2.541301e+01 2.114810e-03
-1 -1 0 2 2.541805e+01 2.115229e-03
0 1 3 4 1.234672e+01 1.027465e-03
2 4 -1 -1 1.280087e+01 1.065257e-03
2 3 -1 -1 2.500000e-05 2.080440e-09
5 
-1 -1 1 2 1.739319e+01 1.447419e-03
-1 -1 0 2 7.732679e+00 6.434949e-04
0 1 3 4 1.333047e+01 1.109329e-03
2 4 -1 -1 2.500000e-05 2.080440e-09
2 3 -1 -1 2.257026e+01 1.878243e-03
5 
-1 -1 1 2 9.501320e-01 7.906769e-05
-1 -1 0 2 1.038270e+01 8.640235e-04
0 1 3 4 8.004832e+00 6.661428e-04
2 4 -1 -1 3.747231e+00 3.118355e-04
2 3 -1 -1 1.250577e+01 1.040700e-03
5 
-1 -1 1 2 1.076012e+01 8.954313e-04
-1 -1 0 2 2.101836e+01 1.749098e-03
0 1 3 4 8.083321e+00 6.726745e-04
2 4 -1 -1 1.244945e+00 1.036013e-04
2 3 -1 -1 1.728581e+01 1.438484e-03
5 
-1 -1 1 2 2.500000e-05 2.080440e-09
-1 -1 0 2 3.466928e+00 2.885094e-04
0 1 3 4 2.500000e-05 2.080440e-09
2 4 -1 -1 1.675650e-01 1.394436e-05
2 3 -1 -1 3.169972e+00 2.637974e-04
5 
-1 -1 1 2 1.034000e+01 8.604703e-04
-1 -1 0 2 8.018664e+00 6.672939e-04
0 1 3 4 7.774631e+00 6.469860e-04
